movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,roi,keyword_name
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,tsunami
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,family relationships
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,disaster
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,tears
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,single father
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,tearjerker
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,trapped in an elevator
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,tidal wave
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,disaster movie
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,"busan, south korea"
33196,해운대,해운대,ko,2009-07-22,129,16000000,71641901,6.9,474,2.7069,"['액션', '드라마', '스릴러']","['Polygon Entertainment', 'CJ Entertainment', 'JK Film']",['KR'],2009,7,3.4776188125,south korea
35010,슈퍼맨이었던 사나이,슈퍼맨이었던 사나이,ko,2008-01-31,102,4250000,3848034,7.4,64,1.0979,"['코미디', '드라마', '로맨스']",['CJ Entertainment'],['KR'],2008,1,-0.0945802352941176,
43212,내 깡패 같은 애인,내 깡패 같은 애인,ko,2010-05-20,105,800000,4214668,6.8,15,1.0436,"['로맨스', '코미디', '드라마']","['Lotte Entertainment', 'JK Film']",['KR'],2010,5,4.268335,
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,psychopath
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,cemetery
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,police chief
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,secret agent
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,revenge
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,murder
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,serial killer
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,mercilessness
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,severed head
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,brutality
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,cannibal
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,tracking device
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,south korea
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,sadistic killer
49797,악마를 보았다,악마를 보았다,ko,2010-08-12,144,6000000,12966357,7.802,2755,5.6661,"['스릴러', '공포']","['Softbank Ventures', 'Peppermint & Company', 'Siz Entertainment', 'Finecut', 'Michigan Venture Capital', 'Showbox', 'CJ Investment']",['KR'],2010,8,1.1610595,admiring
51200,포화 속으로,포화 속으로,ko,2010-06-16,120,10400000,20967660,7.515,201,1.7205,['전쟁'],"['Taewon Entertainment', 'UBU Film', 'H Plus Communication', 'Lotte Entertainment', 'Korean Film Council', 'CJ Entertainment', 'Finecut', 'M-Venture Investment']",['KR'],2010,6,1.016121153846154,korean war (1950-53)
51200,포화 속으로,포화 속으로,ko,2010-06-16,120,10400000,20967660,7.515,201,1.7205,['전쟁'],"['Taewon Entertainment', 'UBU Film', 'H Plus Communication', 'Lotte Entertainment', 'Korean Film Council', 'CJ Entertainment', 'Finecut', 'M-Venture Investment']",['KR'],2010,6,1.016121153846154,based on true story
51200,포화 속으로,포화 속으로,ko,2010-06-16,120,10400000,20967660,7.515,201,1.7205,['전쟁'],"['Taewon Entertainment', 'UBU Film', 'H Plus Communication', 'Lotte Entertainment', 'Korean Film Council', 'CJ Entertainment', 'Finecut', 'M-Venture Investment']",['KR'],2010,6,1.016121153846154,historical
51200,포화 속으로,포화 속으로,ko,2010-06-16,120,10400000,20967660,7.515,201,1.7205,['전쟁'],"['Taewon Entertainment', 'UBU Film', 'H Plus Communication', 'Lotte Entertainment', 'Korean Film Council', 'CJ Entertainment', 'Finecut', 'M-Venture Investment']",['KR'],2010,6,1.016121153846154,fight to the death
51200,포화 속으로,포화 속으로,ko,2010-06-16,120,10400000,20967660,7.515,201,1.7205,['전쟁'],"['Taewon Entertainment', 'UBU Film', 'H Plus Communication', 'Lotte Entertainment', 'Korean Film Council', 'CJ Entertainment', 'Finecut', 'M-Venture Investment']",['KR'],2010,6,1.016121153846154,student soldier
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,friendship
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,martial arts
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,assassin
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,hero
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,hitman
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,child labour
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,human trafficking
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,protection
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,revenge
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,tragic hero
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,disappearance
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,drugs
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,detached
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,neo-noir
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,organ trafficking
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,sentimental
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,ambiguous
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,earnest
51608,아저씨,아저씨,ko,2010-08-04,119,1255000,43059790,7.699,1380,4.6157,"['액션', '스릴러', '범죄']","['Opus Pictures', 'CJ Entertainment', 'United Pictures', 'M-Line Distribution']",['KR'],2010,8,33.31058964143426,straightforward
52413,여고괴담 5: 동반자살,여고괴담 5: 동반자살,ko,2009-06-18,88,125000,3470000,5.465,57,2.2197,"['공포', '드라마', '미스터리']","['Cine2000', 'Lotte Entertainment']",['KR'],2009,6,26.76,suicide
52413,여고괴담 5: 동반자살,여고괴담 5: 동반자살,ko,2009-06-18,88,125000,3470000,5.465,57,2.2197,"['공포', '드라마', '미스터리']","['Cine2000', 'Lotte Entertainment']",['KR'],2009,6,26.76,supernatural
52413,여고괴담 5: 동반자살,여고괴담 5: 동반자살,ko,2009-06-18,88,125000,3470000,5.465,57,2.2197,"['공포', '드라마', '미스터리']","['Cine2000', 'Lotte Entertainment']",['KR'],2009,6,26.76,gore
52413,여고괴담 5: 동반자살,여고괴담 5: 동반자살,ko,2009-06-18,88,125000,3470000,5.465,57,2.2197,"['공포', '드라마', '미스터리']","['Cine2000', 'Lotte Entertainment']",['KR'],2009,6,26.76,high school student
56604,폐가,폐가,ko,2010-08-19,84,300000,83322,4.5,11,0.3367,"['공포', '미스터리']","['Daisy Entertainment', 'Cinergy House', 'Showbox', 'HY Films']",['KR'],2010,8,-0.72226,haunted house
56604,폐가,폐가,ko,2010-08-19,84,300000,83322,4.5,11,0.3367,"['공포', '미스터리']","['Daisy Entertainment', 'Cinergy House', 'Showbox', 'HY Films']",['KR'],2010,8,-0.72226,mockumentary
56604,폐가,폐가,ko,2010-08-19,84,300000,83322,4.5,11,0.3367,"['공포', '미스터리']","['Daisy Entertainment', 'Cinergy House', 'Showbox', 'HY Films']",['KR'],2010,8,-0.72226,found footage
70829,라스트 갓파더,라스트 갓파더,en,2010-12-29,103,13400000,16700000,4.2,18,2.824,"['코미디', '범죄', '로맨스']","['Younggu-Art Movies', 'CJ Entertainment']",['KR'],2010,12,0.2462686567164179,new york city
70829,라스트 갓파더,라스트 갓파더,en,2010-12-29,103,13400000,16700000,4.2,18,2.824,"['코미디', '범죄', '로맨스']","['Younggu-Art Movies', 'CJ Entertainment']",['KR'],2010,12,0.2462686567164179,mafia
70829,라스트 갓파더,라스트 갓파더,en,2010-12-29,103,13400000,16700000,4.2,18,2.824,"['코미디', '범죄', '로맨스']","['Younggu-Art Movies', 'CJ Entertainment']",['KR'],2010,12,0.2462686567164179,godfather
77117,써니,써니,ko,2011-05-04,135,3550000,48000000,7.9,175,1.3493,"['드라마', '코미디']",['CJ Entertainment'],['KR'],2011,5,12.52112676056338,bullying
77117,써니,써니,ko,2011-05-04,135,3550000,48000000,7.9,175,1.3493,"['드라마', '코미디']",['CJ Entertainment'],['KR'],2011,5,12.52112676056338,gang
77117,써니,써니,ko,2011-05-04,135,3550000,48000000,7.9,175,1.3493,"['드라마', '코미디']",['CJ Entertainment'],['KR'],2011,5,12.52112676056338,relationships
79224,최종병기 활,최종병기 활,ko,2011-08-10,122,8000000,49000000,7.258,271,2.3414,"['드라마', '액션', '역사']","['Lotte Entertainment', 'Dasepo Club', 'DCG Plus', 'Sovik Venture Capital']","['KR', 'US']",2011,8,5.125,archer
79224,최종병기 활,최종병기 활,ko,2011-08-10,122,8000000,49000000,7.258,271,2.3414,"['드라마', '액션', '역사']","['Lotte Entertainment', 'Dasepo Club', 'DCG Plus', 'Sovik Venture Capital']","['KR', 'US']",2011,8,5.125,arrow
79224,최종병기 활,최종병기 활,ko,2011-08-10,122,8000000,49000000,7.258,271,2.3414,"['드라마', '액션', '역사']","['Lotte Entertainment', 'Dasepo Club', 'DCG Plus', 'Sovik Venture Capital']","['KR', 'US']",2011,8,5.125,bow and arrow
79224,최종병기 활,최종병기 활,ko,2011-08-10,122,8000000,49000000,7.258,271,2.3414,"['드라마', '액션', '역사']","['Lotte Entertainment', 'Dasepo Club', 'DCG Plus', 'Sovik Venture Capital']","['KR', 'US']",2011,8,5.125,archery
79224,최종병기 활,최종병기 활,ko,2011-08-10,122,8000000,49000000,7.258,271,2.3414,"['드라마', '액션', '역사']","['Lotte Entertainment', 'Dasepo Club', 'DCG Plus', 'Sovik Venture Capital']","['KR', 'US']",2011,8,5.125,17th century
79224,최종병기 활,최종병기 활,ko,2011-08-10,122,8000000,49000000,7.258,271,2.3414,"['드라마', '액션', '역사']","['Lotte Entertainment', 'Dasepo Club', 'DCG Plus', 'Sovik Venture Capital']","['KR', 'US']",2011,8,5.125,joseon dynasty (1392–1910)
79224,최종병기 활,최종병기 활,ko,2011-08-10,122,8000000,49000000,7.258,271,2.3414,"['드라마', '액션', '역사']","['Lotte Entertainment', 'Dasepo Club', 'DCG Plus', 'Sovik Venture Capital']","['KR', 'US']",2011,8,5.125,chinese invasion of korea
79553,고지전,고지전,ko,2011-07-20,133,10000000,15786086,7.2,188,1.6644,"['드라마', '액션', '전쟁']","['TPS Company', 'A-Po Films', 'Showbox']",['KR'],2011,7,0.5786086,korean war (1950-53)
79553,고지전,고지전,ko,2011-07-20,133,10000000,15786086,7.2,188,1.6644,"['드라마', '액션', '전쟁']","['TPS Company', 'A-Po Films', 'Showbox']",['KR'],2011,7,0.5786086,battle
79553,고지전,고지전,ko,2011-07-20,133,10000000,15786086,7.2,188,1.6644,"['드라마', '액션', '전쟁']","['TPS Company', 'A-Po Films', 'Showbox']",['KR'],2011,7,0.5786086,1950s
79553,고지전,고지전,ko,2011-07-20,133,10000000,15786086,7.2,188,1.6644,"['드라마', '액션', '전쟁']","['TPS Company', 'A-Po Films', 'Showbox']",['KR'],2011,7,0.5786086,korean army
79553,고지전,고지전,ko,2011-07-20,133,10000000,15786086,7.2,188,1.6644,"['드라마', '액션', '전쟁']","['TPS Company', 'A-Po Films', 'Showbox']",['KR'],2011,7,0.5786086,south korea
79553,고지전,고지전,ko,2011-07-20,133,10000000,15786086,7.2,188,1.6644,"['드라마', '액션', '전쟁']","['TPS Company', 'A-Po Films', 'Showbox']",['KR'],2011,7,0.5786086,north korea
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,child abuse
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,rape
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,based on novel or book
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,deaf
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,based on true story
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,teacher student relationship
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,disability
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,sex crime
81481,도가니,도가니,ko,2011-09-22,124,2200000,31500000,8.157,696,2.972,['드라마'],"['Sangeori Pictures', 'Fantagio', 'CJ Entertainment']",['KR'],2011,9,13.318181818181818,south korea
82469,더 킥,더 킥,ko,2011-11-03,105,3500000,517069,5.2,39,0.8903,"['코미디', '액션']","['Sahamongkolfilm', 'Baa-Ram-Ewe', 'Bangkok Film Studio', 'CJ Entertainment', 'Golden Network Asia', 'CJ Investment']","['HK', 'KR', 'TH']",2011,11,-0.852266,robbery
82469,더 킥,더 킥,ko,2011-11-03,105,3500000,517069,5.2,39,0.8903,"['코미디', '액션']","['Sahamongkolfilm', 'Baa-Ram-Ewe', 'Bangkok Film Studio', 'CJ Entertainment', 'Golden Network Asia', 'CJ Investment']","['HK', 'KR', 'TH']",2011,11,-0.852266,thailand
82469,더 킥,더 킥,ko,2011-11-03,105,3500000,517069,5.2,39,0.8903,"['코미디', '액션']","['Sahamongkolfilm', 'Baa-Ram-Ewe', 'Bangkok Film Studio', 'CJ Entertainment', 'Golden Network Asia', 'CJ Investment']","['HK', 'KR', 'TH']",2011,11,-0.852266,taekwondo
86262,잘 알지도 못하면서,잘 알지도 못하면서,ko,2009-05-14,128,100000,208867,5.8,33,0.8264,"['드라마', '코미디']","['Jeonwonsa Film', 'Finecut']",['KR'],2009,5,1.08867,movie business
86262,잘 알지도 못하면서,잘 알지도 못하면서,ko,2009-05-14,128,100000,208867,5.8,33,0.8264,"['드라마', '코미디']","['Jeonwonsa Film', 'Finecut']",['KR'],2009,5,1.08867,art
86262,잘 알지도 못하면서,잘 알지도 못하면서,ko,2009-05-14,128,100000,208867,5.8,33,0.8264,"['드라마', '코미디']","['Jeonwonsa Film', 'Finecut']",['KR'],2009,5,1.08867,lecture
86262,잘 알지도 못하면서,잘 알지도 못하면서,ko,2009-05-14,128,100000,208867,5.8,33,0.8264,"['드라마', '코미디']","['Jeonwonsa Film', 'Finecut']",['KR'],2009,5,1.08867,jeju island
86262,잘 알지도 못하면서,잘 알지도 못하면서,ko,2009-05-14,128,100000,208867,5.8,33,0.8264,"['드라마', '코미디']","['Jeonwonsa Film', 'Finecut']",['KR'],2009,5,1.08867,walking-talking
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,prisoner
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,"seattle, washington"
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,gigolo
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,vacation
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,man woman relationship
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,remake
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,female prisoner
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,stranger
91073,만추,만추,ko,2011-02-17,113,6200000,4820000,6.91,67,1.1179,"['드라마', '로맨스']","['North by Northwest Entertainment', 'SCS Entertainment', 'Film Workshop']","['CN', 'US', 'KR', 'HK']",2011,2,-0.2225806451612903,autumn
91078,완득이,완득이,ko,2011-10-20,107,4160000,34000000,6.963,54,1.683,"['드라마', '코미디']","['UBU Film', 'CJ Entertainment', 'Another Pictures']",['KR'],2011,10,7.173076923076923,teacher
91088,돼지의 왕,돼지의 왕,ko,2011-11-03,96,130000,13,6.1,79,1.6626,"['애니메이션', '스릴러', '드라마', '범죄']","['Studio Dadashow', 'KT&G Sangsangmadang']",['KR'],2011,11,-0.9999,bully
91088,돼지의 왕,돼지의 왕,ko,2011-11-03,96,130000,13,6.1,79,1.6626,"['애니메이션', '스릴러', '드라마', '범죄']","['Studio Dadashow', 'KT&G Sangsangmadang']",['KR'],2011,11,-0.9999,adult animation
94047,마이웨이,마이웨이,ko,2011-12-21,137,25500000,16653488,7.883,416,2.4363,"['드라마', '액션', '역사', '전쟁']","['CJ Entertainment', 'Directors', 'SK Planet']",['KR'],2011,12,-0.3469220392156862,world war ii
94047,마이웨이,마이웨이,ko,2011-12-21,137,25500000,16653488,7.883,416,2.4363,"['드라마', '액션', '역사', '전쟁']","['CJ Entertainment', 'Directors', 'SK Planet']",['KR'],2011,12,-0.3469220392156862,japanese occupation of korea
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,new year's eve
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,rebellion
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,parent child relationship
