movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20090914,하모니,Harmony,ko,2010-01-28,115.0,,21565119500.0,,,,['드라마'],"[""(주)제이케이필름"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""(주)제일저축은행"", ""이수창업투자(주)"", ""CJ창업투자(주)"", ""소빅창업투자(주)"", ""MVP창업투자(주)"", ""그린손해보험(주)"", ""컴퍼니케이파트너스 콘텐츠 전문투자조합"", ""베넥스영화전문투자조합"", ""씨제이엔터테인먼트""]","[""KR""]",2010,1,3004402.0
20090904,의형제,Secret Reunion,ko,2010-02-04,116.0,,40071406000.0,,,,"['드라마', '액션']","[""(주)쇼박스"", ""(주)다세포클럽"", ""루비콘픽쳐스㈜"", ""(주)쇼박스"", ""(주)쇼박스"", ""CJ창업투자(주)"", ""하이자산운용"", ""제미니투자(주)"", ""아시아문화기술투자(주)"", ""미시간벤처캐피탈(주)"", ""(주)쇼박스"", ""플러스 액션 스턴트팀""]","[""KR""]",2010,2,5405194.0
20090160,평행이론,Parallel Life,ko,2010-02-18,110.0,,6660151500.0,,,,"['스릴러', '액션', '드라마', '미스터리']","[""(주)다세포클럽"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""(주)제일저축은행"", ""골드레인인베스트먼트(유)"", ""이수창업투자(주)"", ""CJ창업투자(주)"", ""소빅창업투자(주)"", ""MVP창업투자(주)"", ""그린손해보험(주)"", ""컴퍼니케이파트너스 콘텐츠 전문투자조합"", ""베넥스영화전문투자조합"", ""씨제이엔터테인먼트""]","[""KR""]",2010,2,902616.0
20100075,무법자,The Outlaw,ko,2010-03-18,94.0,,1124238000.0,,,,"['드라마', '범죄', '스릴러']","[""청강스토리㈜"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""세방현상(주)"", ""(사)부산영상위원회"", ""(사)부산영상위원회"", ""서울영상위원회""]","[""KR""]",2010,3,146832.0
20100107,비밀애,Secret Love,ko,2010-03-25,111.0,,1106872000.0,,,,['멜로/로맨스'],"[""(주)한컴"", ""(주)코난픽쳐스"", ""(주)시너지하우스 (시너지)"", ""(주)한컴"", ""CJ창업투자(주)"", ""보스톤 창업투자(주)"", ""미시간벤처캐피탈(주)"", ""엠벤처투자(주)"", ""하이자산운용"", ""이수창업투자(주)"", ""한화기술금융(주)"", ""엠라인디스트리뷰션(주)"", ""경기영상위원회"", ""스튜디오SH"", ""데몰리션"", ""(사)부산영상위원회"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2010,3,149135.0
20100141,아마존의 눈물,Tears in the Amazon,ko,2010-03-25,88.0,,380640500.0,,,,['다큐멘터리'],"[""(주)MBC"", ""주식회사 마운틴픽쳐스"", ""주식회사 마운틴픽쳐스"", ""엠라인디스트리뷰션(주)"", ""리얼디스퀘어"", ""롯데쇼핑㈜롯데시네마""]","[""KR""]",2010,3,52856.0
20090939,육혈포 강도단,Twilight Gangsters,ko,2010-03-18,107.0,,8501692000.0,,,,"['코미디', '드라마', '액션']","[""(주)전망좋은 영화사"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2010,3,1185505.0
20090931,구르믈 버서난 달처럼,Blades of Blood,ko,2010-04-28,111.0,,10059109000.0,,,,"['사극', '액션']","[""(주)영화사아침"", ""(주)타이거픽쳐스"", ""에스케이텔레콤(주)"", ""에스케이텔레콤(주)"", ""미시간벤처캐피탈(주)"", ""엠라인디스트리뷰션(주)"", ""경기영상위원회"", ""무비클로저"", ""(사)부산영상위원회"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2010,4,1349616.0
20100129,반가운 살인자,Hello Murderer,ko,2010-04-08,107.0,,4226601000.0,,,,"['코미디', '스릴러']","[""(주)영화사소풍"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)영화사작당"", ""(주)영화사소풍"", ""엠벤처투자(주)"", ""CJ창업투자(주)"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""씨 47"", ""씨 47""]","[""KR""]",2010,4,580700.0
20100131,베스트셀러,Bestseller,ko,2010-04-15,117.0,,7958284000.0,,,,"['미스터리', '스릴러', '드라마']","[""(주)에코필름"", ""데이지엔터테인먼트"", ""(주)시너지하우스 (시너지)"", ""(주)시너지하우스 (시너지)"", ""이수창업투자(주)"", ""미시간벤처캐피탈(주)"", ""(주)쇼박스"", ""창고사람들""]","[""KR""]",2010,4,1077983.0
20090947,집 나온 남자들,Looking For My Wife,ko,2010-04-08,108.0,,124414000.0,,,,"['코미디', '드라마']","[""(주)스폰지이엔티"", ""(주)싸이더스"", ""(주)스폰지이엔티"", ""(주)쇼박스"", ""㈜블루캡""]","[""KR""]",2010,4,16979.0
20100168,친정엄마,A Long Visit,ko,2010-04-22,108.0,,3221875500.0,,,,"['드라마', '가족']","[""(주)동아수출공사"", ""아일랜드픽처스(주)"", ""(주)싸이더스"", ""하이자산운용"", ""보스톤 창업투자(주)"", ""(주)동아수출공사"", ""(주)싸이더스"", ""전주 영상위원회"", ""서울영상위원회"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2010,4,454746.0
20090331,폭풍전야,Lovers Vanished,ko,2010-04-01,104.0,,370461500.0,,,,"['드라마', '멜로/로맨스']","[""오퍼스픽쳐스(유)"", ""(주)성원아이컴"", ""유나이티드픽처스(주)"", ""소빅창업투자(주)"", ""유나이티드픽처스(주)"", ""모네프(주)""]","[""KR""]",2010,4,49278.0
20100206,꿈은 이루어진다,Dreams  come true,ko,2010-05-27,113.0,,689000000.0,,,,"['코미디', '드라마']","[""(주)드림슈거픽쳐스"", ""와이케이픽쳐스"", ""EXCON "", ""씨제이엔터테인먼트"", ""와이케이픽쳐스"", ""(주)더쿱와이드"", ""(사)부산영상위원회"", ""고일상사"", ""(사)부산영상위원회""]","[""KR""]",2010,5,97231.0
20100256,내 깡패 같은 애인,My Dear Desperado,ko,2010-05-20,105.0,,4976550500.0,,,,"['드라마', '코미디', '멜로/로맨스']","[""(주)제이케이필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""케이티비네트워크(주)"", ""보스톤 창업투자(주)"", ""KTB 캐피탈㈜"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""씨 47"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)""]","[""KR""]",2010,5,680956.0
20100198,대한민국 1%,Miss Staff Sergeant,ko,2010-05-05,105.0,,2192720500.0,,,,"['드라마', '액션']","[""(주)기억속의매미"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2010,5,429967.0
20100191,시,Poetry,ko,2010-05-13,139.0,,1342563950.0,,,,['드라마'],"[""파인하우스필름(주)"", ""유니코리아문예투자(주)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""유니코리아문예투자(주)"", ""케이티비네트워크(주)"", ""KTB 캐피탈㈜"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""다이아파나 필름즈"", ""(주)화인컷""]","[""KR""]",2010,5,187643.0
20100188,하녀,The Housemaid,ko,2010-05-13,106.0,,16782850000.0,,,,"['스릴러', '멜로/로맨스']","[""(주)싸이더스"", ""(주)미로비젼"", ""(주)싸이더스"", ""싸이더스 FNH-베넥스 영상투자조합 1호"", ""CJ창업투자(주)"", ""미시간벤처캐피탈(주)"", ""(주)미로비젼"", ""㈜블루캡"", ""세방현상(주)""]","[""KR""]",2010,5,2230417.0
20100210,맨발의 꿈,A Barefoot Dream,ko,2010-06-24,121.0,,2339436000.0,,,,['드라마'],"[""(주)캠프비"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""아시아문화기술투자(주)"", ""제미니투자(주)"", ""하이자산운용"", ""CJ창업투자(주)"", ""(주)쇼박스"", ""무비클로저"", ""(주)브이에이스튜디오"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2010,6,326764.0
20090927,방자전,The Servant,ko,2010-06-02,124.0,,22418945000.0,,,,"['사극', '코미디', '멜로/로맨스']","[""(주)바른손이앤에이"", ""시오필름(주)"", ""(주)더타워픽쳐스"", ""씨제이엔터테인먼트"", ""(주)제이에스코퍼레이션"", ""베넥스영화전문투자조합"", ""(주)바른손이앤에이"", ""컴퍼니케이파트너스 콘텐츠 전문투자조합"", ""그린손해보험(주)"", ""이수창업투자(주)"", ""MVP창업투자(주)"", ""소빅창업투자(주)"", ""CJ창업투자(주)"", ""골드레인인베스트먼트(유)"", ""(주)제일저축은행"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트""]","[""KR""]",2010,6,2974675.0
20100296,포화속으로,71-Into The Fire,ko,2010-06-16,120.0,,23698033100.0,,,,"['드라마', '전쟁']","[""(주)태원엔터테인먼트"", ""(주)유비유필름"", ""(주)에이치 플러스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)태원엔터테인먼트"", ""엠벤처투자(주)"", ""소빅창업투자(주)"", ""CJ창업투자(주)"", ""(주)화인컷"", ""고일상사"", ""씨 47"", ""씨제이올리브네트웍스(주)"", ""플러스 액션 스턴트팀""]","[""KR""]",2010,6,3307797.0
20100326,고死 두 번째 이야기: 교생실습,Death Bell 2 : Bloody Camp,ko,2010-07-28,84.0,,5444199000.0,,,,"['공포(호러)', '스릴러']","[""(주)코어콘텐츠미디어"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)코어콘텐츠미디어"", ""(주)콘텐츠판다"", ""씨 47""]","[""KR""]",2010,7,803003.0
20100380,마음이2,Hearty paws2,ko,2010-07-21,92.0,,4279476000.0,,,,['드라마'],"[""북경금전영업유한공사"", ""(주)씨엘엔터테인먼트"", ""(주)화인웍스"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""이수창업투자(주)"", ""KTB 캐피탈㈜"", ""CJ창업투자(주)"", ""(주)화인웍스"", ""(주)화인웍스"", ""(주)화인컷"", ""세방현상(주)""]","[""KR""]",2010,7,641235.0
20100209,이끼,Moss,ko,2010-07-14,163.0,,25324875500.0,,,,"['드라마', '스릴러']","[""(주)시네마서비스"", ""㈜렛츠필름"", ""(주)시네마서비스글로벌"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""베넥스영화전문투자조합"", ""(주)시네마서비스"", ""컴퍼니케이파트너스 콘텐츠 전문투자조합"", ""그린손해보험(주)"", ""MVP창업투자(주)"", ""소빅창업투자(주)"", ""이수창업투자(주)"", ""(주)제일저축은행"", ""CJ창업투자(주)"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""㈜블루캡"", ""씨제이올리브네트웍스(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2010,7,3335242.0
20100353,파괴된 사나이,Man Of Vendetta,ko,2010-07-01,114.0,,7672379600.0,,,,"['드라마', '스릴러']","[""아이러브시네마"", ""(주)아이필름홀딩스"", ""(주)시너지하우스 (시너지)"", ""(주)한컴"", ""데이지엔터테인먼트"", ""신보종합투자(주)"", ""하이자산운용"", ""이수창업투자(주)"", ""CJ창업투자(주)"", ""소빅창업투자(주)"", ""(주)쇼박스"", ""㈜라이브톤"", ""씨제이올리브네트웍스(주)""]","[""KR""]",2010,7,1008614.0
20100214,아저씨,The Man From Nowhere,ko,2010-08-04,119.0,,46963103000.0,,,,"['액션', '드라마']","[""오퍼스픽쳐스(유)"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""유나이티드픽처스(주)"", ""그린손해보험(주)"", ""베넥스영화전문투자조합"", ""소빅창업투자(주)"", ""(주)대명문화공장"", ""씨제이엔터테인먼트"", ""유나이티드픽처스(주)"", ""㈜블루캡"", ""창고사람들"", ""데몰리션"", ""(사)부산영상위원회"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2010,8,6159376.0
20100301,악마를 보았다,I Saw The Devil,ko,2010-08-12,144.0,,13814299500.0,,,,['스릴러'],"[""(주)페퍼민트앤컴퍼니"", ""(주)씨즈엔터테인먼트"", ""(주)쇼박스"", ""소프트뱅크벤처스코리아"", ""(주)쇼박스"", ""미시간벤처캐피탈(주)"", ""아시아문화기술투자(주)"", ""(주)화인컷"", ""㈜라이브톤""]","[""KR""]",2010,8,1802726.0
20100300,죽이고 싶은,Enemy At The Dead End,ko,2010-08-26,92.0,,925388500.0,,,,['스릴러'],"[""(주)펀치볼"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""KTB 캐피탈㈜"", ""이수창업투자(주)"", ""(주)화인컷""]","[""KR""]",2010,8,124179.0
20100769,폐가,The Haunted House Project,ko,2010-08-19,84.0,,1497467000.0,,,,['공포(호러)'],"[""데이지엔터테인먼트"", ""HY Films"", ""(주)시너지하우스 (시너지)"", ""(주)시너지하우스 (시너지)"", ""(주)쇼박스"", ""서울현상소""]","[""KR""]",2010,8,212872.0
20100329,그랑프리,Grand Prix,ko,2010-09-16,109.0,,1142083000.0,,,,['드라마'],"[""(주)네버엔딩스토리"", ""(주)싸이더스"", ""(주)싸이더스"", ""CJ창업투자(주)"", ""보스톤 창업투자(주)"", ""(주)싸이더스"", ""㈜라이브톤"", ""유영분장""]","[""KR""]",2010,9,155886.0
20100281,김복남 살인사건의 전말,Bedevilled,ko,2010-09-02,115.0,,967447000.0,,,,"['스릴러', '드라마']","[""(주)필마픽쳐스 "", ""(주)토리픽쳐스"", ""(주)스폰지이엔티"", ""보스톤 창업투자(주)"", ""(주)화인컷"", ""(주)필마픽쳐스 "", ""(주)브이에이스튜디오""]","[""KR""]",2010,9,123892.0
20100833,무적자,A Better Tomorrow,ko,2010-09-16,124.0,,11457556500.0,,,,"['드라마', '액션']","[""핑거프린트(주)"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""㈜라이브톤"", ""창고사람들"", ""이펙트스톰"", ""(사)부산영상위원회""]","[""KR""]",2010,9,1520332.0
20100835,방가? 방가!,He's on Duty,ko,2010-09-30,110.0,,6890165000.0,,,,"['코미디', '드라마']","[""(주)상상역엔터테인먼트"", ""(주)시너지하우스 (시너지)"", ""데이지엔터테인먼트"", ""(주)쇼박스"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)""]","[""KR""]",2010,9,954147.0
20100834,시라노; 연애조작단,Cyrano Agency,ko,2010-09-16,121.0,,19683988000.0,,,,"['멜로/로맨스', '코미디']","[""(주)명필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""MVP창업투자(주)"", ""CJ창업투자(주)"", ""엠벤처투자(주)"", ""에이치아이이티"", ""(주)화인컷"", ""㈜블루캡"", ""(주)브이에이스튜디오""]","[""KR""]",2010,9,2662361.0
20100962,"울지마, 톤즈",Don't Cry for Me Sudan,ko,2010-09-09,91.0,,2108957000.0,,,,['다큐멘터리'],"[""KBS"", ""주식회사 마운틴픽쳐스"", ""주식회사 마운틴픽쳐스"", ""엠라인디스트리뷰션(주)"", ""주식회사 마운틴픽쳐스""]","[""KR""]",2010,9,367683.0
20100813,퀴즈왕,The Quiz Show Scandal,ko,2010-09-16,121.0,,4102238000.0,,,,['코미디'],"[""소란플레이먼트(주)"", ""(주)시네마서비스"", ""엠라인디스트리뷰션(주)"", ""경기영상위원회""]","[""KR""]",2010,9,558668.0
20100305,해결사,Troubleshooter,ko,2010-09-09,100.0,,13715683000.0,,,,"['액션', '스릴러']","[""(주)외유내강"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)에스비에스콘텐츠허브"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""이수창업투자(주)"", ""(주)에스비에스콘텐츠허브"", ""미시간벤처캐피탈(주)"", ""(주)콘텐츠판다"", ""씨 47""]","[""KR""]",2010,9,1824666.0
20101007,나탈리,Natalie,ko,2010-10-28,90.0,,1037615000.0,,,,"['멜로/로맨스', '드라마']","[""(주)상상엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)유니버셜투자""]","[""KR""]",2010,10,88305.0
20100213,부당거래,The Unjust,ko,2010-10-28,119.0,,20964728500.0,,,,"['범죄', '드라마']","[""필름트레인"", ""(주)외유내강"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""그린손해보험(주)"", ""베넥스영화전문투자조합"", ""소빅창업투자(주)"", ""씨제이엔터테인먼트"", ""㈜블루캡"", ""매크로그래프 ""]","[""KR""]",2010,10,2718611.0
20100302,심야의 F.M.,Midnight F.M.,ko,2010-10-14,106.0,,9101105500.0,,,,"['스릴러', '범죄']","[""(주)주말의 명화"", ""(주)홍필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)화인컷"", ""창고사람들"", ""남양주종합촬영소(스튜디오, 야외세트 대여등)""]","[""KR""]",2010,10,1193878.0
20100057,참을 수 없는,Loveholic,ko,2010-10-21,114.0,,375088000.0,,,,"['멜로/로맨스', '드라마']","[""아이앤코스모스(주)시네와이즈필름"", ""(주)시네와이즈필름"", ""(주)에이프릴컴"", ""(주)시너지하우스 (시너지)"", ""(주)벤티지홀딩스"", ""(주)시너지하우스 (시너지)"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2010,10,49408.0
20101039,돌이킬 수 없는,No Doubt,ko,2010-11-04,88.0,,439753000.0,,,,"['미스터리', '드라마']","[""(주)재크필름"", ""㈜케이디미디어"", ""㈜케이디미디어"", ""소빅창업투자(주)"", ""엠라인디스트리뷰션(주)"", ""㈜케이디미디어""]","[""KR""]",2010,11,60391.0
20101109,두 여자,"Love, in between",ko,2010-11-18,105.0,,908768500.0,,,,"['멜로/로맨스', '드라마']","[""(주)케이앤엔터테인먼트"", ""씨제이엔터테인먼트"", ""씨제이엔터테인먼트"", ""이수창업투자(주)"", ""베넥스영화전문투자조합"", ""컴퍼니케이파트너스 콘텐츠 전문투자조합"", ""CJ창업투자(주)"", ""소빅창업투자(주)"", ""MVP창업투자(주)"", ""그린손해보험(주)"", ""씨제이엔터테인먼트"", ""경기영상위원회"", ""대전 영상위원회"", ""서울영상위원회""]","[""KR""]",2010,11,120966.0
20101009,불량남녀,Romantic Debtors,ko,2010-11-04,108.0,,3488804500.0,,,,['코미디'],"[""㈜트라이앵글픽쳐스"", ""㈜비오비시네마"", ""(주)쇼박스"", ""(주)쇼박스"", ""보스톤 창업투자(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2010,11,472353.0
20101113,이층의 악당,Villain & Widow,ko,2010-11-24,115.0,,4260014500.0,,,,"['코미디', '미스터리']","[""(유)이층의 악당 문화산업전문회사"", ""(주)싸이더스"", ""싸이더스 FNH-베넥스 영상투자조합 1호"", ""한화기술금융(주)"", ""(주)싸이더스"", ""CJ창업투자(주)"", ""(주)싸이더스""]","[""KR""]",2010,11,595155.0
